match_id,radiant_win
94151,0.2966993673563836
94152,0.45056335446753254
94153,0.5029620374682275
94154,0.36924499929696947
94155,0.38979445117165945
94156,0.6652472525408487
94157,0.3044470868295461
94159,0.7261168167844317
94160,0.1153439036858013
94161,0.6250969867250484
94162,0.8073623328671848
94163,0.7234405476796648
94164,0.8575596637364747
94165,0.6028274813678915
94166,0.5730313678342148
94167,0.39212596602184996
94168,0.3444116231489516
94169,0.6069014913980578
94170,0.5686335770766974
94171,0.4013335985855343
94173,0.6372537296702573
94174,0.3933590820432996
94175,0.9271054718305166
94177,0.24008050246305473
94178,0.6665268533660814
94180,0.1751677976403466
94182,0.6426752807443832
94183,0.14085795984479765
94184,0.6348404679486102
94185,0.7334882103564074
94186,0.5956676193021326
94187,0.5268190750055344
94188,0.3841583054440596
94190,0.6634317124658455
94191,0.3376565379418933
94192,0.8408888805381542
94193,0.6293945693953127
94194,0.20529216637236566
94195,0.49034951060607396
94196,0.5455679340643133
94197,0.572870103696777
94199,0.5171311875698774
94200,0.3608678245478559
94201,0.30632163472748736
94203,0.9126934799510846
94204,0.48797447830744306
94205,0.22811334970204059
94206,0.44977181816523315
94207,0.58790241502173
94208,0.328994081866832
94209,0.8842424553257676
94210,0.4124642541236965
94211,0.20749832371399698
94212,0.42940810398870455
94214,0.6644190346593065
94215,0.29801482983865174
94216,0.7824394231003975
94217,0.1609392226677346
94218,0.6128114342353436
94219,0.5305943716433557
94220,0.440596609805518
94221,0.8207554854706375
94222,0.5469646447892239
94224,0.8300324855058764
94225,0.8341115262266109
94226,0.5981284337731698
94227,0.5327596702454273
94228,0.41612097076425997
94229,0.8147893046931043
94230,0.5078267025404228
94233,0.5338884637365097
94234,0.7494563141435008
94235,0.3440668979309317
94236,0.14997045685805532
94237,0.32868438951905116
94238,0.5212214055701446
94239,0.53987611176025
94240,0.21236448370312347
94241,0.29399620717745595
94242,0.542230090410795
94243,0.43918454176176347
94244,0.3189586692664412
94246,0.5549667761032661
94247,0.7411538534364412
94248,0.5832950313048136
94249,0.668804319721529
94250,0.7733708820281695
94251,0.2692054262282391
94252,0.6084320398330724
94253,0.1134096388153828
94254,0.5116101139174407
94255,0.5200760998446289
94256,0.5103571090817663
94257,0.1055482653225484
94258,0.1210279462669896
94259,0.16823645864162046
94262,0.2814130765210486
94264,0.3206513786794236
94266,0.8609625261354499
94267,0.928546694608584
94269,0.16458681074209427
94270,0.6445760438830733
94273,0.6453391256009514
94274,0.6320480833682682
94275,0.6745137774783734
94277,0.7939472810386379
94278,0.5424126718253033
94279,0.39425023908350193
94280,0.21198034758103654
94282,0.8212966377937831
94283,0.9271771510940721
94284,0.4029902380185176
94285,0.5857428380440594
94286,0.2551906986648175
94287,0.488865296650649
94288,0.3707935567760699
94290,0.9633448240790328
94291,0.5078167499286116
94292,0.17390963250105348
94293,0.8472592382751298
94295,0.423460946458981
94297,0.6141770113571765
94298,0.36430124049142726
94299,0.5618257537189661
94300,0.5827363898473534
94301,0.2247667224475692
94302,0.3123832306539637
94303,0.6069182277547092
94304,0.514293965823016
94305,0.4561898316735913
94306,0.6060661356185781
94307,0.7270725975046177
94308,0.4583690588297114
94309,0.40292506543174317
94311,0.8093698344112894
94312,0.11752102665778301
94313,0.30900818151395165
94317,0.26756031130897223
94318,0.8324536153258535
94319,0.5994419395775966
94321,0.41102749191497634
94322,0.5971349066255542
94323,0.7573407020964251
94324,0.6696843641719801
94325,0.7060783957853578
94326,0.4685795634094724
94327,0.5092433427165961
94328,0.7746184141356253
94329,0.27095482305118573
94330,0.7635688966305972
94331,0.40541818873008295
94332,0.4815453077169492
94334,0.6729828352860918
94335,0.5231918968040081
94336,0.1763711965791402
94337,0.8143417302003263
94338,0.25995473259513896
94339,0.3008309000498867
94341,0.42695355253346273
94342,0.3036644243018761
94343,0.5970215302019939
94345,0.21133478643451878
94348,0.7634596586156456
94349,0.7355711358296593
94350,0.5427258651181455
94351,0.547709130628849
94352,0.5217494375252857
94353,0.8584237496545619
94354,0.1240065583214476
94355,0.7893560749032794
94356,0.3930350015237476
94357,0.47204111645092367
94358,0.6669253287481715
94359,0.7543776285821152
94360,0.2906201131652188
94361,0.4606682509606535
94362,0.7346786867788563
94363,0.537762819316505
94364,0.8026979414652682
94366,0.8601480095686757
94367,0.4923344616114828
94368,0.756943594115764
94369,0.32706994985813903
94370,0.8675948691289704
94371,0.8195517318515021
94372,0.5274573491216994
94373,0.3553884621567217
94374,0.711002450837105
94375,0.21869746952015895
94376,0.6508825112912722
94377,0.5349597747084749
94378,0.6325066829481475
94380,0.8268772949870754
94381,0.5954433866901171
94382,0.7963659143453395
94384,0.8215477694175829
94385,0.43986643592465263
94386,0.8583705113840744
94387,0.6612980519631695
94388,0.5866739794600687
94390,0.8791380746394933
94391,0.3648894792989111
94392,0.48661842800970406
94393,0.5536259895761365
94394,0.9608691922594483
94395,0.7760572507656731
94396,0.4436262714005107
94397,0.1478037379308226
94398,0.40823056429704263
94399,0.24503067524879157
94400,0.3816633223422966
94401,0.6344277915465538
94402,0.6740784163437665
94403,0.3168288980799957
94404,0.5246557491227396
94405,0.33022312019786954
94406,0.6226237638299876
94407,0.1520628204742113
94408,0.3122115828481334
94409,0.1315533605246675
94410,0.42646327575055776
94411,0.7362666602928581
94414,0.17162884404191084
94415,0.8764078317450232
94416,0.6458716454997957
94418,0.29098610909074507
94419,0.7488734468627218
94420,0.24214641484877455
94421,0.6519123509668234
94422,0.9687447839126921
94423,0.562943519852976
94424,0.7313551312461078
94425,0.44626615055745417
94426,0.5485388947662921
94427,0.4794068803708576
94428,0.7764553885694013
94429,0.1865859721393775
94430,0.4820715711113409
94431,0.6588834478571203
94432,0.29943598476832345
94434,0.16849596811541273
94435,0.4915381653697157
94436,0.6504471847214938
94438,0.31050436560365585
94439,0.3933336230995564
94440,0.6951996260093585
94441,0.6037908116713461
94442,0.4171026251897175
94443,0.6992884627788419
94444,0.5646877828480079
94445,0.49189144136344487
94446,0.789458494787388
94447,0.5161727196351513
94448,0.8113636068298336
94449,0.6220339507875724
94450,0.8016081413645785
94451,0.7664410404789513
94452,0.43481690799930306
94453,0.7245623296628838
94454,0.6767852161760445
94455,0.4088913433401387
94456,0.862576463050429
94458,0.7032855440267004
94459,0.427126683705343
94461,0.276761365722877
94462,0.24614440440809504
94463,0.31876501791821843
94464,0.40503328743909645
94465,0.7583097441750485
94466,0.33217868540701667
94467,0.611300283588472
94468,0.30157663397220663
94469,0.5400784693693861
94470,0.11385445473494338
94472,0.4636623381663463
94473,0.42243717443463386
94474,0.6949324772840567
94476,0.6877641524998988
94477,0.5423892553579489
94478,0.5061425103401529
94479,0.5042356459412661
94480,0.5847265946995233
94481,0.6026511832065128
94482,0.5141790088077556
94483,0.6964064501700684
94484,0.9520665792544818
94485,0.5786361579837971
94486,0.43400050012057917
94487,0.796082392973595
94488,0.7113803321811687
94489,0.664065640991474
94490,0.6851640468586778
94491,0.8100453111173525
94492,0.8262667414338613
94493,0.6187075634375236
94494,0.22925686832021955
94495,0.7122338860324773
94496,0.1993948652919435
94497,0.33302899710802814
94498,0.5559456177602878
94499,0.6209518780287857
94500,0.7457992546789781
94501,0.6480409365447415
94502,0.8589266408744579
94503,0.5415481597610807
94504,0.4557839099603684
94505,0.43161856047252234
94506,0.5029167488943651
94507,0.239886883582213
94509,0.7034260586887031
94510,0.1932174781831754
94512,0.13707929141408584
94513,0.379315111629907
94516,0.10412213411882736
94517,0.7341992331279349
94518,0.6913956784184725
94519,0.6774726915259991
94520,0.7339691724915379
94521,0.5390178587186196
94523,0.8385012904313403
94524,0.2540770402410004
94525,0.8322620746248608
94526,0.8573027137011677
94527,0.628558374216846
94528,0.24781413736648567
94531,0.8647764515122872
94532,0.6751950431333985
94533,0.5142803985009168
94534,0.42273022483222694
94535,0.16998399438045772
94536,0.866316738133572
94537,0.3503170968745016
94538,0.4181760195798734
94539,0.3327827245743737
94540,0.31854006813503455
94541,0.764091193852665
94542,0.6337641869117052
94543,0.5512844071564857
94544,0.3565891923949548
94545,0.3783022797677183
94546,0.7613561982955656
94547,0.9355170176616339
94548,0.5720293163615643
94549,0.24377000817111588
94550,0.48174708161140156
94551,0.941583684310175
94552,0.23228052318848771
94554,0.8167124988758397
94555,0.2491632541456872
94556,0.3356164936853628
94557,0.32315557131079947
94558,0.5855699404377911
94560,0.5975535295352641
94561,0.7093018709624174
94562,0.4927751424422255
94564,0.6384577848393925
94567,0.4857274970289214
94569,0.235558193798906
94570,0.4595566449309773
94571,0.7404452613573197
94572,0.36727440162067354
94574,0.260491135873411
94575,0.18061096459957993
94577,0.19815715759288868
94578,0.28017914898537527
94579,0.6630150405822807
94583,0.4038034596918773
94584,0.2657006013002375
94585,0.42262932499611905
94586,0.44747766418239027
94587,0.2921886072797274
94589,0.5817314505461559
94590,0.2659707117158618
94591,0.29038966407805183
94592,0.34018902689815056
94594,0.3409842078702028
94595,0.273102133123603
94596,0.8840123623945512
94597,0.38248967135573364
94599,0.5618655888715961
94600,0.3559760390376526
94601,0.32227367317347666
94603,0.5675491574410944
94605,0.5627205659557948
94606,0.37002885008561004
94607,0.6793310139973123
94608,0.6174987006712901
94609,0.28990850102999666
94610,0.10458380593635141
94612,0.6514976441209247
94613,0.3639610847644223
94614,0.82956097475378
94617,0.6288101305539547
94618,0.36959496484371696
94620,0.5851435209724515
94621,0.843885691255488
94623,0.34614008019582543
94624,0.520403656201396
94625,0.6654133087443812
94626,0.45072689204957167
94627,0.3931493705197459
94628,0.43032673625141354
94630,0.21547094796187582
94631,0.9050288142335008
94632,0.30537105054215535
94633,0.5632258513504117
94635,0.4676749520795113
94636,0.6278443015839108
94637,0.3549717137525808
94638,0.9755649019895047
94639,0.18734162611217736
94640,0.7169634871329987
94641,0.4271135643467823
94642,0.2641610572649779
94643,0.3791520650033613
94644,0.5680201260617372
94645,0.506645061666896
94646,0.8683426161377749
94647,0.18382805382710232
94649,0.5291645302750729
94651,0.8655040506067898
94652,0.41403259990591046
94653,0.4333736463428793
94654,0.5923930406755115
94655,0.710962799660768
94656,0.585082027464537
94657,0.7768080996289815
94658,0.5092294842873321
94659,0.7892177688390027
94660,0.632817505959015
94661,0.5668126970290923
94662,0.5790008315672899
94663,0.8433091813422826
94664,0.8104410395959524
94665,0.8825990564786567
94666,0.2953278213712319
94667,0.8541077926831548
94668,0.568679135470768
94669,0.10429346586043914
94670,0.3319375087395928
94672,0.6187256438168931
94673,0.7825190937184356
94674,0.38712910962560737
94675,0.29194741049344985
94676,0.8128096009647516
94678,0.2439042455536016
94679,0.9130205217356442
94680,0.7741969620152229
94681,0.5997017343154698
94682,0.5278765766257625
94683,0.5593736223957789
94684,0.20456447294109037
94685,0.6164715846385018
94686,0.7779550805764157
94687,0.49750521236653794
94688,0.3192295713037694
94689,0.2937123735164131
94690,0.2652786997238299
94691,0.3097799053917623
94692,0.511637437579906
94693,0.792702578752763
94694,0.7315940867712785
94695,0.7100597808590238
94696,0.6433471893921844
94698,0.5094958946450291
94699,0.48659400748167403
94700,0.5156801966397421
94701,0.47984461247089766
94702,0.21180910316889653
94703,0.7229723326322007
94704,0.7219841858315128
94705,0.22301182532171826
94707,0.5302610931540135
94708,0.6182526836152701
94709,0.20437870240582412
94710,0.5418082173028269
94713,0.6431846343837819
94714,0.4528403223558289
94715,0.4316083274038284
94716,0.4970119347570374
94717,0.21075297765287454
94718,0.5094125747992695
94719,0.13836119722076878
94720,0.25973350638352455
94721,0.4386924030006379
94722,0.5864412426925406
94723,0.48249918655754565
94725,0.5079378240356368
94727,0.7494816439241532
94728,0.5490777726741376
94729,0.7407028726213173
94730,0.4004221000543833
94731,0.45070082512946663
94732,0.5790822270561732
94733,0.5639728845945501
94735,0.6609469518269953
94736,0.3189046643733187
94738,0.3664485777487195
94739,0.4006884300597268
94741,0.45362222199099594
94742,0.7685946159657829
94743,0.6982651658520055
94744,0.6491005882736098
94745,0.8504276965018521
94746,0.6378757062984313
94747,0.25559686659154157
94749,0.8156731964252069
94750,0.25896555471879484
94752,0.48071241202835907
94753,0.5263370070898497
94754,0.8175797842535648
94755,0.6310098842316406
94756,0.7115178968204586
94757,0.3934811180117135
94759,0.8046666507459149
94760,0.4699318593410241
94762,0.49697925968886
94763,0.6603612796999524
94764,0.46400040953842653
94766,0.731893253421026
94767,0.2415610871229813
94768,0.7209321822827056
94769,0.25930131160027303
94771,0.7288806601600661
94773,0.38028855599262823
94774,0.27216215949577854
94775,0.3682697135498356
94776,0.4955502575782221
94777,0.5971784892299368
94778,0.854662140337473
94779,0.26440015105949854
94781,0.5001965074125938
94783,0.4944409976511483
94784,0.6324431518681035
94785,0.9053643041988676
94786,0.3225453224762228
94787,0.7002305202216392
94788,0.6236183438874693
94789,0.7258657428392875
94790,0.6575270565724006
94791,0.33465260599493063
94792,0.4678815965450539
94793,0.1966781831798444
94795,0.5808535105209581
94796,0.7374636564296296
94797,0.2962455385731094
94798,0.7609671377717829
94799,0.3000131907860001
94800,0.47422926827178985
94801,0.24422145861549127
94802,0.6476650820172337
94803,0.3788414669856128
94804,0.002207471686742726
94807,0.6432071462559373
94809,0.3484806659675815
94810,0.5470776832500241
94811,0.24523275840273157
94812,0.7196905380915171
94813,0.4658791546156768
94814,0.6438674097262888
94815,0.6169679427724214
94816,0.9647650367428628
94817,0.4791023955778225
94818,0.5919701814278355
94819,0.22499812907176386
94820,0.3188802322741124
94821,0.8869582410696252
94824,0.1452150070234515
94825,0.5017948065045691
94826,0.1425590044006935
94827,0.8140735891711293
94828,0.7825862978690762
94829,0.2591910793553622
94830,0.9471370505909045
94832,0.48951201150173274
94833,0.6357346379622526
94834,0.21678965902862699
94835,0.18424775944837338
94837,0.18540668734951019
94838,0.2998313456850019
94840,0.7181243886299575
94841,0.90627040061257
94842,0.8544983282999914
94843,0.9225106657870751
94844,0.3825345818958956
94846,0.33376852078767577
94848,0.46677222790036454
94850,0.6115403570670159
94851,0.8252660090932147
94852,0.5199971962195974
94853,0.4459586831550532
94854,0.9170257116800832
94855,0.5088602528953239
94856,0.73221874811628
94857,0.5697701590944099
94858,0.45022886951729124
94859,0.8390808622872057
94861,0.5445482153714966
94862,0.8967578544780691
94863,0.7253424328687171
94864,0.8074588773314374
94865,0.37354726519757625
94866,0.44777558797881406
94867,0.6314122641222749
94868,0.4268783964358819
94869,0.8152950436093914
94870,0.2782132339057837
94871,0.6044449072246126
94872,0.37020262913531216
94873,0.6766633799816315
94874,0.4014877246470149
94875,0.0983322903573776
94876,0.8676420812685206
94877,0.41232497178366545
94878,0.7003689359033475
94879,0.36239071626822933
94880,0.637343426029964
94882,0.8326384845491934
94883,0.3504013708991519
94884,0.5077603366544643
94886,0.3025053719689608
94887,0.24597563400581485
94888,0.6392590143494818
94889,0.9455085520636375
94890,0.8476622170867626
94891,0.799061936143566
94892,0.47290844782019487
94893,0.1976594295987371
94894,0.6475125713763609
94895,0.4036179472198895
94896,0.4029633532016662
94897,0.22320505050166947
94898,0.5445686974435874
94899,0.6654964733929968
94900,0.8548516499792462
94901,0.7813045188129775
94902,0.8976080587684679
94903,0.31055305902613417
94904,0.4821323906046049
94906,0.7263237966489644
94908,0.6132850360591475
94909,0.32293643573246683
94910,0.4911308752689148
94911,0.8363064274028401
94912,0.08985175117644864
94913,0.7641555841291648
94914,0.6522309055878683
94915,0.7548377093385915
94916,0.707123268244951
94918,0.42370271336198306
94920,0.8002018858027211
94921,0.3903041296522928
94922,0.864342230084823
94923,0.7929268876452429
94924,0.7557373922809516
94925,0.6798472008062776
94926,0.5761630780312907
94927,0.6491373629602301
94928,0.45690352431379133
94929,0.10133409956666951
94930,0.2889400647124168
94932,0.45612308531970047
94933,0.5098169940406562
94934,0.7838192475151043
94935,0.43843440060169503
94936,0.201522739979809
94937,0.647904103380295
94938,0.5127560573541653
94941,0.12570632082066233
94943,0.8614304371650114
94944,0.4069171979315333
94945,0.6629238469254134
94946,0.4451554803646093
94948,0.5788682187639376
94949,0.8396552421568163
94950,0.3941268206760554
94951,0.7787754986566281
94952,0.15645842903577953
94953,0.7166201728148328
94954,0.750636662823351
94955,0.3856148019273558
94956,0.7251603856161618
94957,0.31436089947575
94959,0.8917245817466337
94961,0.07795889972366052
94962,0.7409758100654931
94963,0.5922733703130815
94964,0.7896580352108181
94965,0.6249350419797445
94966,0.8009139060282031
94967,0.5827964820323029
94968,0.5284729625417246
94969,0.7528279380878055
94970,0.5100303382076312
94971,0.696598759338326
94972,0.4429838496206059
94973,0.14866824164722883
94974,0.6611373680455798
94975,0.5394573704162391
94976,0.5563563618301877
94977,0.767681353815765
94978,0.6706550109444172
94979,0.9176355337398464
94980,0.5388534409810067
94982,0.20060189455582444
94983,0.6899713537976819
94984,0.4227111023734876
94986,0.951744153836562
94987,0.7718672808787481
94988,0.3453619810541783
94990,0.7574494451481911
94991,0.7457556923659306
94992,0.4999173809191615
94993,0.41318025894300303
94994,0.6778179738987442
94995,0.8588378991696921
94996,0.19983275354738272
94998,0.5776891002506874
94999,0.34849235185739896
95000,0.6354261588657348
95001,0.26048316609635225
95002,0.5750035919477718
95003,0.30300035989760704
95004,0.9113479588507014
95005,0.678274835274997
95007,0.14501329082031408
95008,0.7002247408875757
95009,0.45676785396393466
95010,0.45781991685595397
95011,0.37220831874246746
95012,0.7668690235750504
95013,0.47129802972266627
95014,0.45699899753352025
95015,0.20799734769534087
95016,0.047340684349138615
95019,0.6756431891918285
95020,0.5494448266281334
95021,0.5945018865024299
95023,0.24733270600451146
95025,0.8205292426646963
95026,0.16170424515465548
95027,0.5579165631596035
95028,0.9270117218137293
95029,0.6933838598326306
95030,0.4645574746579579
95031,0.29049770728499896
95032,0.19884835034226214
95033,0.2270676878775639
95034,0.4508394327225373
95035,0.6002216853076042
95036,0.7662467974455783
95037,0.37309971194045055
95038,0.10108213716695126
95039,0.3776861592745525
95040,0.7102588870504442
95041,0.589936330929911
95042,0.671238780287913
95043,0.6780290045507602
95044,0.6123741826819051
95045,0.7318545243225436
95047,0.7687175793746784
95048,0.24710651053415267
95049,0.6632026918431029
95050,0.7067931788553727
95051,0.3554677732420566
95052,0.678395469689191
95053,0.15320307678837858
95054,0.004695570476655197
95055,0.6037413828004947
95056,0.747835402691075
95057,0.6778963302891697
95058,0.6614014335536842
95059,0.7649002165806017
95060,0.6780938535609694
95062,0.9275234267464685
95063,0.721603562454372
95065,0.5522769642070787
95067,0.7071912763198951
95068,0.5570287004478277
95069,0.8040771706760762
95070,0.09316648615124316
95071,0.5174860184072845
95072,0.5492878547841025
95073,0.31760980600601796
95074,0.683742658785199
95075,0.15211914584090216
95076,0.39753410655315086
95077,0.854589197217286
95079,0.5387349120692712
95080,0.12278033964604813
95081,0.607446930373342
95083,0.15781861716541631
95084,0.2526033109459018
95085,0.419420407197925
95086,0.7199941336129532
95087,0.5955674898751935
95088,0.4482175372574775
95089,0.5850587402016647
95090,0.5697312796540941
95091,0.5008445005034938
95092,0.06567013445983572
95093,0.7167478619212597
95095,0.25888683030234777
95096,0.5990035114095665
95097,0.7675371614580507
95098,0.43749937347630613
95099,0.2823727508889998
95100,0.38258936785544456
95101,0.21046689585289569
95104,0.4396362766775669
95105,0.7170447336078076
95106,0.7889726529254892
95107,0.7039694737120262
95108,0.523081362025019
95110,0.3246586586945371
95111,0.4944507386509781
95112,0.8258078155505507
95113,0.2810768078037531
95114,0.406183308115885
95116,0.8310314395864524
95117,0.23704470079174736
95118,0.7094527405864894
95119,0.7340591146513333
95120,0.6741213953029543
95121,0.5976762170697865
95122,0.5470265489451172
95123,0.7526701028959559
95124,0.633979207662065
95125,0.7546103329980819
95126,0.1778851048526706
95127,0.9130314619253017
95129,0.10008725767836922
95131,0.34862657238977557
95132,0.6903281899922122
95134,0.11481093285352215
95135,0.45473676799626894
95136,0.062366930987311164
95137,0.25656033386818167
95139,0.4126094323231764
95142,0.3200045422542541
95143,0.6256988675578443
95144,0.7578041042206467
95145,0.5608116643586469
95146,0.5155989872201365
95147,0.4024301316060987
95148,0.19001822286410655
95149,0.5135771497106407
95150,0.7432253531307939
95151,0.5208526695470412
95152,0.12714197233820212
95153,0.6626006280795402
95155,0.8499462345770951
95156,0.5520735323455156
95157,0.5768018595302118
95158,0.430109874224902
95159,0.35390354459346424
95161,0.6205583048266519
95162,0.5947207196147835
95163,0.5984933028326342
95164,0.8134290069843829
95165,0.7810011175793877
95166,0.4728812136216961
95167,0.3423598112685006
95168,0.579655291470509
95169,0.41911279238325055
95171,0.4719716193076071
95172,0.35668168258472926
95173,0.875311963334184
95174,0.7939973423117748
95175,0.4740178038004072
95176,0.4323446470216258
95177,0.7477803551463305
95178,0.44737872238294885
95179,0.23254756153360723
95180,0.512934491275144
95181,0.8768490091629444
95182,0.16235298493050063
95183,0.7243881294881551
95184,0.5680826851354543
95185,0.5549824371329106
95186,0.4241250006392086
95187,0.8286221769937239
95188,0.6515609256827891
95189,0.3330234133457841
95190,0.365219089018677
95191,0.518770142254269
95192,0.5289149588142205
95193,0.45986486872722354
95194,0.4989463482843081
95195,0.9192204705093886
95196,0.29911739890900135
95197,0.5160461223577798
95198,0.8655566179943914
95199,0.5234226089780507
95200,0.6499191950059596
95201,0.18725979515195532
95202,0.21603953298715903
95203,0.6179250492049714
95204,0.47340248132088547
95205,0.4635775946193359
95206,0.5409585017149956
95207,0.8999152252811843
95208,0.4119440791179059
95210,0.44406442756446207
95212,0.4598934010660163
95213,0.8206811703778
95214,0.4527575088914027
95215,0.7321430271388346
95217,0.6962097506680721
95218,0.4184894381856357
95220,0.362500819548941
95221,0.8449615988902134
95222,0.3481008286222323
95223,0.6738763539603772
95224,0.15179283480103037
95225,0.7981037485530673
95226,0.2744352038268915
95227,0.45471753384246133
95228,0.7383981259537873
95229,0.5075314978885533
95231,0.3703590490135986
95232,0.34546389628701873
95234,0.3401760214642447
95235,0.25355500127637126
95236,0.8733359940145923
95237,0.612937332717527
95239,0.7680871922983102
95240,0.4586941125895362
95241,0.3632531154863357
95242,0.45818007437449826
95243,0.30157151141693744
95244,0.46621957160007155
95245,0.6634865219401105
95246,0.5005576795448983
95247,0.6320212789982164
95248,0.27635260364582664
95249,0.5388741192514886
95250,0.46680804263863646
95251,0.5409081530308291
95252,0.4642698336440577
95253,0.8022600922620378
95255,0.057714481354269834
95258,0.7207556266795363
95259,0.32802404302882265
95260,0.3086245734305414
95261,0.8707543631137675
95263,0.6493383554123732
95264,0.9055048819166394
95265,0.48041384913608515
95267,0.5540918214525731
95268,0.22549602613458006
95269,0.6099737712575395
95270,0.2670832423033085
95271,0.660994140689728
95272,0.09686242475809724
95273,0.497457568084156
95275,0.6483947391658272
95276,0.6786241634278262
95277,0.3090767318751777
95278,0.5906093293492538
95279,0.6103129388296907
95281,0.5053955319583758
95282,0.8466110792978313
95283,0.5470217856641557
95284,0.5360981715660375
95285,0.5056569789012069
95286,0.3677055678612021
95287,0.2902146575994976
95288,0.7336518404669872
95289,0.8976066101350096
95290,0.32647488778066497
95291,0.605559207916277
95292,0.735607595014442
95293,0.6751900190671364
95294,0.824501410974576
95295,0.38941236218457753
95296,0.24014563414043935
95297,0.6495331899125849
95298,0.7860862441325938
95299,0.3380637786981667
95300,0.20075199198099558
95301,0.6807341061447106
95302,0.8464416626441805
95305,0.7431999531415175
95306,0.798408706142226
95307,0.38492689586550066
95310,0.3240102426148981
95311,0.9664731976812081
95312,0.4118912262381349
95313,0.32974421422317446
95315,0.14395765196695848
95316,0.3423129768525909
95317,0.6009030064363877
95318,0.536711954887345
95320,0.4606996822168925
95321,0.8771660937881076
95322,0.06919837135877345
95323,0.355107585300756
95324,0.61807218885354
95325,0.8895576817720234
95326,0.6799009344374692
95327,0.4437083388720873
95329,0.30433970309045355
95330,0.1987321907589942
95331,0.31869612656356505
95332,0.5392975207213689
95333,0.7188648151362086
95334,0.5705849574249817
95335,0.38246819239593555
95336,0.7466810416493646
95337,0.5235467787661761
95338,0.5938918458765416
95339,0.38462889789351806
95340,0.6986507859838011
95341,0.5742544599037024
95342,0.43243439434739644
95343,0.6184797247209102
95344,0.39820842391578937
95345,0.5225097254077826
95346,0.3389136206083758
95348,0.7724935230973524
95351,0.37483269598710306
95352,0.4502506532461289
95353,0.3006691557700433
95354,0.7565378574911287
95356,0.5235929894629975
95357,0.4388294794653584
95359,0.23030735726946658
95361,0.816161696071136
95363,0.5344932163350818
95364,0.21960007622832162
95365,0.5099634475245454
95367,0.5568991297690747
95368,0.37262896831383413
95370,0.307748195110913
95371,0.6731959476111893
95372,0.4196278744239581
95373,0.4338433281260043
95374,0.14454864795135955
95375,0.7514896826088915
95377,0.339696451897544
95378,0.43403528480353604
95379,0.6971017327916181
95380,0.13892595724249282
95382,0.09717067967149903
95383,0.23059346976867845
95384,0.6484308321509757
95385,0.5353510151345611
95386,0.10073821736975944
95389,0.5251233581208067
95390,0.4478423112610707
95391,0.5236772145187403
95392,0.25428510216718836
95393,0.4304131556522357
95395,0.5385527635456615
95396,0.8280522147390795
95397,0.23197523522130442
95398,0.9230962320363202
95400,0.4339495394976376
95401,0.47075674487016506
95402,0.42893557189210435
95404,0.5565381544563283
95405,0.4847706370913128
95407,0.3836667161626538
95408,0.7893006615158916
95410,0.5321800985965853
95411,0.9478377647874298
95412,0.8431889896846361
95413,0.6345040092020259
95414,0.6770585793740487
95415,0.6386598485748638
95416,0.5361901041864104
95417,0.7506175167723886
95418,0.06602985376452632
95419,0.20473923044388936
95420,0.5581727877026891
95422,0.6274416926173179
95423,0.27307024024973287
95424,0.7651096805131491
95425,0.8536478936322571
95426,0.4566978286062736
95427,0.9611874788630959
95429,0.8417424101219084
95430,0.23115969723891797
95431,0.5730469953136488
95433,0.7395916937251248
95434,0.6040803788837105
95435,0.07171163579202618
95436,0.6752680664272499
95437,0.654018150700085
95438,0.25910721924069957
95440,0.08665656655310983
95441,0.12849300492638838
95442,0.41500409128363297
95443,0.5149712479516249
95444,0.3379894353259597
95445,0.7110208478329397
95446,0.7748435500347421
95447,0.7950191101256588
95448,0.07569689277361008
95449,0.29467936784208265
95450,0.7578042075581859
95451,0.2894390926721807
95452,0.6196568955335124
95453,0.4339263726371686
95454,0.345595708982516
95456,0.32446341006711266
95457,0.5278120846197286
95458,0.3973516598948977
95459,0.6323304140830883
95460,0.23022874463704457
95461,0.5853068817133465
95462,0.20285571774272168
95463,0.7326905305931166
95464,0.825759911570851
95465,0.36004713622167056
95466,0.9065798578042368
95467,0.3527582672913742
95468,0.24085259803217007
95469,0.38518654970655686
95470,0.1907448465487315
95471,0.5416263021921479
95472,0.357276864687404
95473,0.8788089725889905
95474,0.5978952917858706
95475,0.3970813022662319
95476,0.7898954426176865
95477,0.44624184659362715
95478,0.5140810812217856
95479,0.7420674584210784
95480,0.5781705222719307
95481,0.5791392654452724
95482,0.1581872602092381
95483,0.5118695899297498
95484,0.8710170054456154
95485,0.9073831802702776
95487,0.3491637173742884
95488,0.33469250876518436
95489,0.5644185583848546
95490,0.15704876498210216
95491,0.7412298814653433
95492,0.055761133234534646
95493,0.5873777608385994
95494,0.25375663299952556
95495,0.2571140737943634
95496,0.44227897095697954
95498,0.6499398049277162
95500,0.6393679917032883
95501,0.6493474292090835
95502,0.37406202506502445
95503,0.44935292492213164
95504,0.26174632701905415
95505,0.87627226218068
95506,0.3208264578496494
95507,0.5455701264218707
95508,0.5523711890415086
95509,0.5997364324937768
95510,0.12551762706559555
95511,0.7663079613296115
95512,0.33581529795468135
95513,0.4012211901029641
95514,0.646476271760877
95515,0.38742519778049267
95516,0.6299332834838709
95517,0.6995054016774567
95519,0.40057957844852365
95520,0.34154822056030626
95521,0.6094219074322071
95522,0.07415638035425297
95523,0.8113652113700003
95524,0.23194223065960737
95526,0.5030646570486377
95527,0.5085512506347442
95528,0.16688927935390646
